time,spir,snimac1,spir_n,snimac1_n
1826.6,4,6.8701171875,0,0.0795012603405789
1826.7,4,6.8505859375,0,0.0599561190319919
1826.8,4,6.8798828125,0,0.089239102723405
1826.9,4,6.85546875,0,0.064811148914818
1827,4,6.8408203125,0,0.050148820106231
1827.1,4,6.81640625,0,0.025720866297644
1827.2,4,6.8505859375,0,0.0598866624890571
1827.3,4,6.8505859375,0,0.0598727711804701
1827.4,4,6.8505859375,0,0.0598588798718831
1827.5,4,6.85546875,0,0.0647278010632961
1827.6,4,6.8310546875,0,0.0402998472547091
1827.7,4,6.865234375,0,0.0744656434461222
1827.8,4,6.865234375,0,0.0744517521375352
1827.9,4,6.865234375,0,0.0744378608289482
1828,4,6.8408203125,0,0.0500099070203612
1828.1,4,6.8359375,0,0.0451132032117743
1828.2,4,6.8359375,0,0.0450993119031873
1828.3,4,6.8408203125,0,0.0499682330946003
1828.4,4,6.865234375,0,0.0743684042860133
1828.5,4,6.85546875,0,0.0645888879774263
1828.6,4,6.8505859375,0,0.0596921841688394
1828.7,4,6.8408203125,0,0.0499126678602533
1828.8,4,6.85546875,0,0.0645472140516654
1828.9,4,6.8603515625,0,0.0694161352430784
1829,4,6.884765625,0,0.0938163064344923
1829.1,4,6.875,0,0.0840367901259054
1829.2,4,6.8505859375,0,0.0596088363173184
1829.3,4,6.8212890625,0,0.0302980700087314
1829.4,4,6.865234375,0,0.0742294912001444
1829.5,4,6.89453125,0,0.103512474891557
1829.6,4,6.904296875,0,0.11326420858297
1829.7,4,6.85546875,0,0.0644221922743835
1829.8,4,6.8603515625,0,0.0692911134657965
1829.9,4,6.89453125,0,0.10345690965721
1830,4,6.8701171875,0,0.0790289558486226
1830.1,4,6.8701171875,0,0.0790150645400356
1830.2,4,6.8701171875,0,0.0790011732314486
1830.3,4,6.8603515625,0,0.0692216569228616
1830.4,4,6.8359375,0,0.0447937031142747
1830.5,4,6.865234375,0,0.0740766868056877
1830.6,4,6.904296875,0,0.113125295497101
1830.7,4,6.89453125,0,0.103345779188514
1830.8,4,6.8603515625,0,0.0691522003799268
1830.9,4,6.875,0,0.0837867465713398
1831,4,6.8896484375,0,0.0984212927627528
1831.1,4,6.8701171875,0,0.0788761514541658
1831.2,4,6.8798828125,0,0.0886278851455788
1831.3,4,6.89453125,0,0.103262431336992
1831.4,4,6.8798828125,0,0.0886001025284049
1831.5,4,6.884765625,0,0.0934690237198179
1831.6,4,6.8798828125,0,0.0885723199112309
1831.7,4,6.904296875,0,0.112972491102644
1831.8,4,6.904296875,0,0.112958599794057
1831.9,4,6.8505859375,0,0.05923377098547
1832,4,6.8505859375,0,0.059219879676883
1832.1,4,6.8798828125,0,0.088502863368296
1832.2,4,6.8701171875,0,0.0787233470597091
1832.3,4,6.875,0,0.0835922682511221
1832.4,4,6.8603515625,0,0.0689299394425351
1832.5,4,6.865234375,0,0.0737988606339481
1832.6,4,6.875,0,0.0835505943253612
1832.7,4,6.875,0,0.0835367030167742
1832.8,4,6.9091796875,0,0.117702499208187
1832.9,4,6.9140625,0,0.1225714203996
1833,4,6.845703125,0,0.0541981540910133
1833.1,4,6.845703125,0,0.0541842627824263
1833.2,4,6.8603515625,0,0.0688188089738393
1833.3,4,6.875,0,0.0834533551652523
1833.4,4,6.8994140625,0,0.107853526356665
1833.5,4,6.875,0,0.0834255725480784
1833.6,4,6.85546875,0,0.0638804312394914
1833.7,4,6.8896484375,0,0.0980462274309044
1833.8,4,6.8994140625,0,0.107797961122317
1833.9,4,6.89453125,0,0.10290125731373
1834,4,6.875,0,0.0833561160051435
1834.1,4,6.8603515625,0,0.0686937871965565
1834.2,4,6.875,0,0.0833283333879695
1834.3,4,6.8798828125,0,0.0881972545793825
1834.4,4,6.8701171875,0,0.0784177382707956
1834.5,4,6.8994140625,0,0.107700721962209
1834.6,4,6.865234375,0,0.0735071431536216
1834.7,4,6.8408203125,0,0.0490791893450346
1834.8,4,6.8701171875,0,0.0783621730364477
1834.9,4,6.8994140625,0,0.107645156727861
1835,4,6.904296875,0,0.112514077919274
1835.1,4,6.8798828125,0,0.0880861241106867
1835.2,4,6.8505859375,0,0.0587753578020997
1835.3,4,6.8701171875,0,0.0782927164935128
1835.4,4,6.8994140625,0,0.107575700184926
1835.5,4,6.884765625,0,0.0929133713763388
1835.6,4,6.884765625,0,0.0928994800677518
1835.7,4,6.89453125,0,0.102651213759165
1835.8,4,6.85546875,0,0.0635748224505779
1835.9,4,6.89453125,0,0.102623431141991
1836,4,6.9091796875,0,0.117257977333404
1836.1,4,6.8798828125,0,0.087947211024817
1836.2,4,6.8701171875,0,0.07816769471623
1836.3,4,6.8359375,0,0.043974115907643
1836.4,4,6.8408203125,0,0.048843037099056
1836.5,4,6.8701171875,0,0.078126020790469
1836.6,4,6.875,0,0.0829949419818821
1836.7,4,6.8896484375,0,0.0976294881732951
1836.8,4,6.826171875,0,0.0341390343647081
1836.9,4,6.8212890625,0,0.0292423305561211
1837,4,6.875,0,0.0829393767475342
1837.1,4,6.884765625,0,0.0926911104389472
1837.2,4,6.884765625,0,0.0926772191303602
1837.3,4,6.9189453125,0,0.126843015321773
1837.4,4,6.8603515625,0,0.0682353740131862
1837.5,4,6.8798828125,0,0.0877527327045993
1837.6,4,6.9140625,0,0.121918528896012
1837.7,4,6.875,0,0.0828421375874253
1837.8,4,6.89453125,0,0.102359496278838
1837.9,4,6.8408203125,0,0.0486346674702514
1838,4,6.8701171875,0,0.0779176511616644
1838.1,4,6.8896484375,0,0.0974350098530774
1838.2,4,6.8701171875,0,0.0778898685444904
1838.3,4,6.8994140625,0,0.107172852235903
1838.4,4,6.8701171875,0,0.0778620859273165
1838.5,4,6.8505859375,0,0.0583169446187295
1838.6,4,6.8359375,0,0.0436546158101425
1838.7,4,6.8896484375,0,0.0973516620015555
1838.8,4,6.8701171875,0,0.0778065206929686
1838.9,4,6.8603515625,0,0.0680270043843816
1839,4,6.8798828125,0,0.0875443630757946
1839.1,4,6.8603515625,0,0.0679992217672076
1839.2,4,6.8896484375,0,0.0972822054586207
1839.3,4,6.8994140625,0,0.107033939150034
1839.4,4,6.865234375,0,0.0728403603414467
1839.5,4,6.8896484375,0,0.0972405315328597
1839.6,4,6.8798828125,0,0.0874610152242727
1839.7,4,6.865234375,0,0.0727986864156858
1839.8,4,6.8798828125,0,0.0874332326070988
1839.9,4,6.8994140625,0,0.106950591298512
1840,4,6.865234375,0,0.0727570124899248
1840.1,4,6.845703125,0,0.0532118711813379
1840.2,4,6.8505859375,0,0.0580807923727509
1840.3,4,6.8994140625,0,0.106895026064164
1840.4,4,6.865234375,0,0.0727014472555769
1840.5,4,6.904296875,0,0.11175005594699
1840.6,4,6.865234375,0,0.072673664638403
1840.7,4,6.85546875,0,0.062894148329816
1840.8,4,6.8408203125,0,0.048231819521229
1840.9,4,6.8896484375,0,0.097046053212642
1841,4,6.8701171875,0,0.0775009119040551
1841.1,4,6.85546875,0,0.0628385830954681
1841.2,4,6.865234375,0,0.0725903167868811
1841.3,4,6.8359375,0,0.0432795504782941
1841.4,4,6.8505859375,0,0.0579140966697071
1841.5,4,6.9091796875,0,0.11649395536112
1841.6,4,6.8896484375,0,0.0969488140525341
1841.7,4,6.85546875,0,0.0627552352439471
1841.8,4,6.845703125,0,0.0529757189353592
1841.9,4,6.8408203125,0,0.0480790151267732
1842,4,6.8701171875,0,0.0773619988181862
1842.1,4,6.8798828125,0,0.0871137325095992
1842.2,4,6.8701171875,0,0.0773342162010122
1842.3,4,6.8212890625,0,0.0284921998924252
1842.4,4,6.8408203125,0,0.0480095585838383
1842.5,4,6.85546875,0,0.0626441047752513
1842.6,4,6.85546875,0,0.0626302134666643
1842.7,4,6.875,0,0.0821475721580773
1842.8,4,6.875,0,0.0821336808494904
1842.9,4,6.8603515625,0,0.0674713520409034
1843,4,6.85546875,0,0.0625746482323164
1843.1,4,6.875,0,0.0820920069237294
1843.2,4,6.865234375,0,0.0723124906151424
1843.3,4,6.8701171875,0,0.0771814118065555
1843.4,4,6.8701171875,0,0.0771675204979685
1843.5,4,6.8505859375,0,0.0576223791893815
1843.6,4,6.8896484375,0,0.0966709878807945
1843.7,4,6.865234375,0,0.0722430340722076
1843.8,4,6.8896484375,0,0.0966432052636206
1843.9,4,6.85546875,0,0.0624496264550336
1844,4,6.8603515625,0,0.0673185476464466
1844.1,4,6.884765625,0,0.0917187188378596
1844.2,4,6.8603515625,0,0.0672907650292727
1844.3,4,6.875,0,0.0819253112206857
1844.4,4,6.8505859375,0,0.0574973574120987
1844.5,4,6.8701171875,0,0.0770147161035117
1844.6,4,6.865234375,0,0.0721180122949248
1844.7,4,6.8505859375,0,0.0574556834863378
1844.8,4,6.8798828125,0,0.0867386671777508
1844.9,4,6.8994140625,0,0.106256025869164
1845,4,6.884765625,0,0.0915936970605769
1845.1,4,6.8603515625,0,0.0671657432519899
1845.2,4,6.89453125,0,0.101331539443403
1845.3,4,6.865234375,0,0.0720207731348159
1845.4,4,6.8798828125,0,0.0866553193262289
1845.5,4,6.8994140625,0,0.106172678017642
1845.6,4,6.826171875,0,0.032916599209055
1845.7,4,6.8310546875,0,0.037785520400468
1845.8,4,6.89453125,0,0.101248191591881
1845.9,4,6.875,0,0.0817030502832941
1846,4,6.8701171875,0,0.0768063464747071
1846.1,4,6.884765625,0,0.0914408926661201
1846.2,4,6.8603515625,0,0.0670129388575331
1846.3,4,6.8505859375,0,0.0572334225489461
1846.4,4,6.8701171875,0,0.0767507812403592
1846.5,4,6.8896484375,0,0.0962681399317722
1846.6,4,6.8798828125,0,0.0864886236231852
1846.7,4,6.845703125,0,0.0522950448145982
1846.8,4,6.8798828125,0,0.0864608410060113
1846.9,4,6.89453125,0,0.101095387197424
1847,4,6.89453125,0,0.101081495888837
1847.1,4,6.8603515625,0,0.0668879170802503
1847.2,4,6.884765625,0,0.0912880882716633
1847.3,4,6.8701171875,0,0.0766257594630764
1847.4,4,6.89453125,0,0.101025930654489
1847.5,4,6.865234375,0,0.0717151643459024
1847.6,4,6.8798828125,0,0.0863497105373154
1847.7,4,6.865234375,0,0.0716873817287285
1847.8,4,6.8603515625,0,0.0667906779201415
1847.9,4,6.865234375,0,0.0716595991115545
1848,4,6.8994140625,0,0.105825395302968
1848.1,4,6.9091796875,0,0.115577128994381
1848.2,4,6.89453125,0,0.100914800185794
1848.3,4,6.865234375,0,0.0716040338772066
1848.4,4,6.8359375,0,0.0422932675686196
1848.5,4,6.8994140625,0,0.105755938760033
1848.6,4,6.8896484375,0,0.0959764224514457
1848.7,4,6.8896484375,0,0.0959625311428587
1848.8,4,6.8701171875,0,0.0764173898342717
1848.9,4,6.845703125,0,0.0519894360256847
1849,4,6.8603515625,0,0.0666239822170978
1849.1,4,6.8701171875,0,0.0763757159085108
1849.2,4,6.8896484375,0,0.0958930745999238
1849.3,4,6.865234375,0,0.0714651207913368
1849.4,4,6.8017578125,0,0.00797466698274985
1849.5,4,6.8701171875,0,0.0763201506741629
1849.6,4,6.884765625,0,0.0909546968655759
1849.7,4,6.8798828125,0,0.0860579930569889
1849.8,4,6.8603515625,0,0.0665128517484019
1849.9,4,6.8896484375,0,0.095795835439815
1850,4,6.8603515625,0,0.066485069131228
1850.1,4,6.865234375,0,0.071353990322641
1850.2,4,6.89453125,0,0.100636974014054
1850.3,4,6.8896484375,0,0.095740270205467
1850.4,4,6.8798828125,0,0.0859607538968801
1850.5,4,6.826171875,0,0.0322359250882931
1850.6,4,6.8359375,0,0.0419876587797061
1850.7,4,6.85546875,0,0.0615050174711191
1850.8,4,6.8408203125,0,0.0468426886625322
1850.9,4,6.8505859375,0,0.0565944223539452
1851,4,6.85546875,0,0.0614633435453582
1851.1,4,6.8408203125,0,0.0468010147367712
1851.2,4,6.865234375,0,0.0712011859281843
1851.3,4,6.8505859375,0,0.0565388571195973
1851.4,4,6.8798828125,0,0.0858218408110103
1851.5,4,6.89453125,0,0.100456387002423
1851.6,4,6.8505859375,0,0.0564971831938363
1851.7,4,6.8359375,0,0.0418348543852494
1851.8,4,6.8994140625,0,0.105297525576662
1851.9,4,6.8798828125,0,0.0857523842680754
1852,4,6.884765625,0,0.0906213054594884
1852.1,4,6.85546875,0,0.0613105391509015
1852.2,4,6.845703125,0,0.0515310228423145
1852.3,4,6.8505859375,0,0.0563999440337275
1852.4,4,6.875,0,0.0808001152251405
1852.5,4,6.85546875,0,0.0612549739165535
1852.6,4,6.8603515625,0,0.0661238951079666
1852.7,4,6.845703125,0,0.0514615662993805
1852.8,4,6.826171875,0,0.0319164249907926
1852.9,4,6.8701171875,0,0.0758478461822056
1853,4,6.8798828125,0,0.0855995798736195
1853.1,4,6.8701171875,0,0.0758200635650326
1853.2,4,6.85546875,0,0.0611577347564456
1853.3,4,6.865234375,0,0.0709094684478586
1853.4,4,6.865234375,0,0.0708955771392716
1853.5,4,6.8896484375,0,0.0952957483306847
1853.6,4,6.8701171875,0,0.0757506070220977
1853.7,4,6.8701171875,0,0.0757367157135107
1853.8,4,6.845703125,0,0.0513087619049237
1853.9,4,6.845703125,0,0.0512948705963368
1854,4,6.884765625,0,0.0903434792877498
1854.1,4,6.8798828125,0,0.0854467754791628
1854.2,4,6.89453125,0,0.100081321670576
1854.3,4,6.8896484375,0,0.0951846178619888
1854.4,4,6.8359375,0,0.0414597890534019
1854.5,4,6.8603515625,0,0.0658599602448149
1854.6,4,6.8798828125,0,0.0853773189362279
1854.7,4,6.884765625,0,0.0902462401276409
1854.8,4,6.8603515625,0,0.065818286319054
1854.9,4,6.865234375,0,0.070687207510467
1855,4,6.8359375,0,0.04137644120188
1855.1,4,6.8212890625,0,0.026714112393293
1855.2,4,6.8896484375,0,0.095059596084706
1855.3,4,6.8701171875,0,0.0755144547761191
1855.4,4,6.875,0,0.0803833759675321
1855.5,4,6.8359375,0,0.0413069846589451
1855.6,4,6.97265625,0,0.178011843350358
1855.7,4,6.8701171875,0,0.0754588895417712
1855.8,4,6.8798828125,0,0.0852106232331842
1855.9,4,6.865234375,0,0.0705482944245972
1856,4,6.865234375,0,0.0705344031160102
1856.1,4,6.8408203125,0,0.0461064493074232
1856.2,4,6.8896484375,0,0.0949206829988363
1856.3,4,6.8798828125,0,0.0851411666902493
1856.4,4,6.89453125,0,0.0997757128816623
1856.5,4,6.875,0,0.0802305715730753
1856.6,4,6.8408203125,0,0.0460369927644884
1856.7,4,6.8603515625,0,0.0655543514559014
1856.8,4,6.8798828125,0,0.0850717101473144
1856.9,4,6.85546875,0,0.0606437563387274
1857,4,6.8701171875,0,0.0752783025301405
1857.1,4,6.8212890625,0,0.0264362862215535
1857.2,4,6.8505859375,0,0.0557192699129665
1857.3,4,6.865234375,0,0.0703538161043795
1857.4,4,6.8701171875,0,0.0752227372957925
1857.5,4,6.8798828125,0,0.0849744709872056
1857.6,4,6.8798828125,0,0.0849605796786186
1857.7,4,6.8212890625,0,0.0263529383700316
1857.8,4,6.865234375,0,0.0702843595614446
1857.9,4,6.8798828125,0,0.0849189057528577
1858,4,6.8798828125,0,0.0849050144442707
1858.1,4,6.89453125,0,0.0995395606356837
1858.2,4,6.8408203125,0,0.0458147318270967
1858.3,4,6.8359375,0,0.0409180280185097
1858.4,4,6.8798828125,0,0.0848494492099228
1858.5,4,6.8798828125,0,0.0848355579013358
1858.6,4,6.8798828125,0,0.0848216665927488
1858.7,4,6.865234375,0,0.0701593377841618
1858.8,4,6.85546875,0,0.0603798214755749
1858.9,4,6.8701171875,0,0.0750143676669879
1859,4,6.8505859375,0,0.0554692263584009
1859.1,4,6.8798828125,0,0.0847522100498139
1859.2,4,6.875,0,0.0798555062412269
1859.3,4,6.8212890625,0,0.02613067743264
1859.4,4,6.845703125,0,0.050530848624053
1859.5,4,6.875,0,0.079813832315466
1859.6,4,6.875,0,0.079799941006879
1859.7,4,6.875,0,0.0797860496982921
1859.8,4,6.85546875,0,0.0602409083897051
1859.9,4,6.81640625,0,0.0211645170811181
1860,4,6.8408203125,0,0.0455646882725311
1860.1,4,6.8603515625,0,0.0650820469639442
1860.2,4,6.8701171875,0,0.0748337806553572
1860.3,4,6.85546875,0,0.0601714518467702
1860.4,4,6.8359375,0,0.0406263105381832
1860.5,4,6.845703125,0,0.0503780442295962
1860.6,4,6.875,0,0.0796610279210093
1860.7,4,6.865234375,0,0.0698815116124223
1860.8,4,6.8701171875,0,0.0747504328038353
1860.9,4,6.8603515625,0,0.0649709164952483
1861,4,6.875,0,0.0796054626866614
1861.1,4,6.875,0,0.0795915713780744
1861.2,4,6.8798828125,0,0.0844604925694874
1861.3,4,6.875,0,0.0795637887609004
1861.4,4,6.884765625,0,0.0893155224523134
1861.5,4,6.8408203125,0,0.0453563186437265
1861.6,4,6.865234375,0,0.0697564898351395
1861.7,4,6.884765625,0,0.0892738485265525
1861.8,4,6.8603515625,0,0.0648458947179655
1861.9,4,6.8798828125,0,0.0843632534093786
1862,4,6.875,0,0.0794665496007916
1862.1,4,6.8505859375,0,0.0550385957922046
1862.2,4,6.8994140625,0,0.103852829483618
1862.3,4,6.8798828125,0,0.0843076881750306
1862.4,4,6.826171875,0,0.0305828593664437
1862.5,4,6.8701171875,0,0.0745142805578567
1862.6,4,6.826171875,0,0.0305550767492697
1862.7,4,6.8603515625,0,0.0647208729406827
1862.8,4,6.8603515625,0,0.0647069816320958
1862.9,4,6.8408203125,0,0.0451618403235088
1863,4,6.8310546875,0,0.0353823240149218
1863.1,4,6.845703125,0,0.0500168702063348
1863.2,4,6.826171875,0,0.0304717288977479
1863.3,4,6.8896484375,0,0.0939344000891609
1863.4,4,6.875,0,0.0792720712805739
1863.5,4,6.8701171875,0,0.0743753674719869
1863.6,4,6.85546875,0,0.0597130386633999
1863.7,4,6.8115234375,0,0.015753834854813
1863.8,4,6.8408203125,0,0.045036818546226
1863.9,4,6.8896484375,0,0.093851052237639
1864,4,6.875,0,0.079188723429052
1864.1,4,6.8701171875,0,0.0742920196204651
1864.2,4,6.845703125,0,0.0498640658118781
1864.3,4,6.85546875,0,0.0596157995032911
1864.4,4,6.8896484375,0,0.0937815956947041
1864.5,4,6.875,0,0.0791192668861171
1864.6,4,6.8798828125,0,0.0839881880775302
1864.7,4,6.8701171875,0,0.0742086717689432
1864.8,4,6.8408203125,0,0.0448979054603562
1864.9,4,6.8408203125,0,0.0448840141517692
1865,4,6.8994140625,0,0.103463872843182
1865.1,4,6.8701171875,0,0.0741531065345953
1865.2,4,6.8603515625,0,0.0643735902260083
1865.3,4,6.875,0,0.0790081364174213
1865.4,4,6.85546875,0,0.0594629951088343
1865.5,4,6.8798828125,0,0.0838631663002474
1865.6,4,6.8896484375,0,0.0936148999916613
1865.7,4,6.8896484375,0,0.0936010086830743
1865.8,4,6.865234375,0,0.0691730548744864
1865.9,4,6.8359375,0,0.0398622885658995
1866,4,6.865234375,0,0.0691452722573134
1866.1,4,6.8701171875,0,0.0740141934487264
1866.2,4,6.875,0,0.0788831146401394
1866.3,4,6.865234375,0,0.0691035983315524
1866.4,4,6.8701171875,0,0.0739725195229655
1866.5,4,6.8408203125,0,0.0446617532143785
1866.6,4,6.89453125,0,0.0983587994057915
1866.7,4,6.85546875,0,0.0592824080972045
1866.8,4,6.85546875,0,0.0592685167886176
1866.9,4,6.875,0,0.0787858754800306
1867,4,6.8603515625,0,0.0641235466714436
1867.1,4,6.8408203125,0,0.0445784053628566
1867.2,4,6.8701171875,0,0.0738613890542696
1867.3,4,6.85546875,0,0.0591990602456827
1867.4,4,6.89453125,0,0.0982476689370957
1867.5,4,6.8701171875,0,0.0738197151285087
1867.6,4,6.8603515625,0,0.0640401988199217
1867.7,4,6.845703125,0,0.0493778700113348
1867.8,4,6.8798828125,0,0.0835436662027478
1867.9,4,6.89453125,0,0.0981782123941608
1868,4,6.8896484375,0,0.0932815085855738
1868.1,4,6.8359375,0,0.0395566797769868
1868.2,4,6.8310546875,0,0.0346599759683999
1868.3,4,6.884765625,0,0.0883570221598129
1868.4,4,6.8994140625,0,0.102991568351226
1868.5,4,6.904296875,0,0.107860489542639
1868.6,4,6.865234375,0,0.068784098234052
1868.7,4,6.8359375,0,0.039473331925465
1868.8,4,6.884765625,0,0.088287565616878
1868.9,4,6.8798828125,0,0.083390861808291
1869,4,6.89453125,0,0.0980254079997041
1869.1,4,6.865234375,0,0.0687146416911171
1869.2,4,6.8701171875,0,0.0735835628825301
1869.3,4,6.845703125,0,0.0491556090739431
1869.4,4,6.8603515625,0,0.0637901552653561
1869.5,4,6.875,0,0.0784247014567692
1869.6,4,6.8408203125,0,0.0442311226481822
1869.7,4,6.8701171875,0,0.0735141063395952
1869.8,4,6.8359375,0,0.0393205275310082
1869.9,4,6.8798828125,0,0.0832519487224213
1870,4,6.884765625,0,0.0881208699138343
1870.1,4,6.8701171875,0,0.0734585411052473
1870.2,4,6.9091796875,0,0.11250714979666
1870.3,4,6.8798828125,0,0.0831963834880733
1870.4,4,6.865234375,0,0.0685340546794864
1870.5,4,6.8896484375,0,0.0929342258708994
1870.6,4,6.865234375,0,0.0685062720623124
1870.7,4,6.8505859375,0,0.0538439432537254
1870.8,4,6.8310546875,0,0.0342988019451385
1870.9,4,6.845703125,0,0.0489333481365515
1871,4,6.884765625,0,0.0879819568279645
1871.1,4,6.875,0,0.0782024405193775
1871.2,4,6.875,0,0.0781885492107905
1871.3,4,6.8505859375,0,0.0537605954022036
1871.4,4,6.865234375,0,0.0683951415936166
1871.5,4,6.865234375,0,0.0683812502850296
1871.6,4,6.85546875,0,0.0586017339764426
1871.7,4,6.865234375,0,0.0683534676678557
1871.8,4,6.8505859375,0,0.0536911388592687
1871.9,4,6.826171875,0,0.0292631850506817
1872,4,6.8310546875,0,0.0341321062420947
1872.1,4,6.8408203125,0,0.0438838399335078
1872.2,4,6.8798828125,0,0.0829324486249208
1872.3,4,6.865234375,0,0.0682701198163338
1872.4,4,6.8408203125,0,0.0438421660077468
1872.5,4,6.8408203125,0,0.0438282746991598
1872.6,4,6.8798828125,0,0.0828768833905729
1872.7,4,6.845703125,0,0.0486833045819859
1872.8,4,6.884765625,0,0.0877319132733989
1872.9,4,6.81640625,0,0.0193586469648119
1873,4,6.865234375,0,0.068172880656225
1873.1,4,6.8212890625,0,0.024213676847638
1873.2,4,6.8896484375,0,0.092559160539051
1873.3,4,6.8603515625,0,0.063248394230464
1873.4,4,6.875,0,0.077882940421877
1873.5,4,6.875,0,0.0778690491132901
1873.6,4,6.8701171875,0,0.0729723453047031
1873.7,4,6.85546875,0,0.0583100164961161
1873.8,4,6.845703125,0,0.0485305001875291
1873.9,4,6.8359375,0,0.0387509838789422
1874,4,6.85546875,0,0.0582683425703552
1874.1,4,6.8408203125,0,0.0436060137617682
1874.2,4,6.865234375,0,0.0680061849531812
1874.3,4,6.8798828125,0,0.0826407311445942
1874.4,4,6.8505859375,0,0.0533299648360073
1874.5,4,6.89453125,0,0.0972613860274203
1874.6,4,6.8212890625,0,0.0240053072188333
1874.7,4,6.8359375,0,0.0386398534102463
1874.8,4,6.884765625,0,0.0874540871016594
1874.9,4,6.8603515625,0,0.0630261332930724
1875,4,6.85546875,0,0.0581294294844854
1875.1,4,6.85546875,0,0.0581155381758984
1875.2,4,6.8359375,0,0.0385703968673115
1875.3,4,6.81640625,0,0.0190252555587245
1875.4,4,6.8798828125,0,0.0824879267501375
1875.5,4,6.8896484375,0,0.0922396604415505
1875.6,4,6.8505859375,0,0.0531632691329635
1875.7,4,6.8408203125,0,0.0433837528243766
1875.8,4,6.845703125,0,0.0482526740157896
1875.9,4,6.8798828125,0,0.0824184702072026
1876,4,6.8798828125,0,0.0824045788986156
1876.1,4,6.8896484375,0,0.0921563125900287
1876.2,4,6.875,0,0.0774939837814417
1876.3,4,6.8212890625,0,0.0237691549728547
1876.4,4,6.845703125,0,0.0481693261642677
1876.5,4,6.8798828125,0,0.0823351223556807
1876.6,4,6.904296875,0,0.106735293547094
1876.7,4,6.8701171875,0,0.0725417147385068
1876.8,4,6.865234375,0,0.0676450109299198
1876.9,4,6.8310546875,0,0.0334514321213328
1877,4,6.884765625,0,0.0871484783127459
