time,y,sp_all,u_global,u_local,mode_local,sp_global,sp_global_soft,sp_local
30.5,3.7109375,3.81249999999993,1.0406249999993,0,2,4.4884,3.81249999999993,0
30.6,3.7060546875,3.81499999999993,1.1144531249993,0,2,4.4884,3.81499999999993,0
30.7,3.7060546875,3.81749999999993,1.1394531249993,0,2,4.4884,3.81749999999993,0
30.8,3.7158203125,3.81999999999993,1.0667968749993,0,2,4.4884,3.81999999999993,0
30.9,3.6865234375,3.82249999999993,1.3847656249993,0,2,4.4884,3.82249999999993,0
31,3.7109375,3.82499999999993,1.1656249999993,0,2,4.4884,3.82499999999993,0
31.1,3.7158203125,3.82749999999993,1.14179687499929,0,2,4.4884,3.82749999999993,0
31.2,3.73046875,3.82999999999993,1.02031249999929,0,2,4.4884,3.82999999999993,0
31.3,3.701171875,3.83249999999993,1.33828124999929,0,2,4.4884,3.83249999999993,0
31.4,3.7255859375,3.83499999999993,1.11914062499929,0,2,4.4884,3.83499999999993,0
31.5,3.701171875,3.83749999999993,1.38828124999929,0,2,4.4884,3.83749999999993,0
31.6,3.7060546875,3.83999999999993,1.36445312499929,0,2,4.4884,3.83999999999993,0
31.7,3.7158203125,3.84249999999993,1.29179687499929,0,2,4.4884,3.84249999999993,0
31.8,3.7158203125,3.84499999999993,1.31679687499929,0,2,4.4884,3.84499999999993,0
31.9,3.701171875,3.84749999999993,1.48828124999929,0,2,4.4884,3.84749999999993,0
32,3.7158203125,3.84999999999993,1.36679687499929,0,2,4.4884,3.84999999999993,0
32.1,3.740234375,3.85249999999993,1.14765624999929,0,2,4.4884,3.85249999999993,0
32.2,3.7451171875,3.85499999999993,1.12382812499929,0,2,4.4884,3.85499999999993,0
32.3,3.779296875,3.85749999999993,0.807031249999288,0,2,4.4884,3.85749999999993,0
32.4,3.759765625,3.85999999999993,1.02734374999929,0,2,4.4884,3.85999999999993,0
32.5,3.740234375,3.86249999999993,1.24765624999929,0,2,4.4884,3.86249999999993,0
32.6,3.76953125,3.86499999999993,0.979687499999287,0,2,4.4884,3.86499999999993,0
32.7,3.76953125,3.86749999999993,1.00468749999929,0,2,4.4884,3.86749999999993,0
32.8,3.7744140625,3.86999999999993,0.980859374999286,0,2,4.4884,3.86999999999993,0
32.9,3.7744140625,3.87249999999993,1.00585937499929,0,2,4.4884,3.87249999999993,0
33,3.7451171875,3.87499999999993,1.32382812499928,0,2,4.4884,3.87499999999993,0
33.1,3.7548828125,3.87749999999993,1.25117187499928,0,2,4.4884,3.87749999999993,0
33.2,3.7451171875,3.87999999999993,1.37382812499928,0,2,4.4884,3.87999999999993,0
33.3,3.740234375,3.88249999999993,1.44765624999928,0,2,4.4884,3.88249999999993,0
33.4,3.7939453125,3.88499999999993,0.935546874999282,0,2,4.4884,3.88499999999993,0
33.5,3.7451171875,3.88749999999993,1.44882812499928,0,2,4.4884,3.88749999999993,0
33.6,3.80859375,3.88999999999993,0.839062499999281,0,2,4.4884,3.88999999999993,0
33.7,3.7646484375,3.89249999999993,1.30351562499928,0,2,4.4884,3.89249999999993,0
33.8,3.759765625,3.89499999999993,1.37734374999928,0,2,4.4884,3.89499999999993,0
33.9,3.7939453125,3.89749999999993,1.06054687499928,0,2,4.4884,3.89749999999993,0
34,3.8037109375,3.89999999999993,0.987890624999279,0,2,4.4884,3.89999999999993,0
34.1,3.779296875,3.90249999999993,1.25703124999928,0,2,4.4884,3.90249999999993,0
34.2,3.779296875,3.90499999999993,1.28203124999928,0,2,4.4884,3.90499999999993,0
34.3,3.779296875,3.90749999999993,1.30703124999928,0,2,4.4884,3.90749999999993,0
34.4,3.798828125,3.90999999999993,1.13671874999928,0,2,4.4884,3.90999999999993,0
34.5,3.7890625,3.91249999999993,1.25937499999928,0,2,4.4884,3.91249999999993,0
34.6,3.7841796875,3.91499999999993,1.33320312499928,0,2,4.4884,3.91499999999993,0
34.7,3.80859375,3.91749999999993,1.11406249999928,0,2,4.4884,3.91749999999993,0
34.8,3.7744140625,3.91999999999993,1.48085937499927,0,2,4.4884,3.91999999999993,0
34.9,3.759765625,3.92249999999993,1.65234374999927,0,2,4.4884,3.92249999999993,0
35,3.828125,3.92499999999993,0.993749999999274,0,2,4.4884,3.92499999999993,0
35.1,3.798828125,3.92749999999993,1.31171874999927,0,2,4.4884,3.92749999999993,0
35.2,3.779296875,3.92999999999993,1.53203124999927,0,2,4.4884,3.92999999999993,0
35.3,3.779296875,3.93249999999993,1.55703124999927,0,2,4.4884,3.93249999999993,0
35.4,3.798828125,3.93499999999993,1.38671874999927,0,2,4.4884,3.93499999999993,0
35.5,3.80859375,3.93749999999993,1.31406249999927,0,2,4.4884,3.93749999999993,0
35.6,3.857421875,3.93999999999993,0.850781249999271,0,2,4.4884,3.93999999999993,0
35.7,3.8037109375,3.94249999999993,1.41289062499927,0,2,4.4884,3.94249999999993,0
35.8,3.828125,3.94499999999993,1.19374999999927,0,2,4.4884,3.94499999999993,0
35.9,3.80859375,3.94749999999993,1.41406249999927,0,2,4.4884,3.94749999999993,0
36,3.837890625,3.94999999999993,1.14609374999927,0,2,4.4884,3.94999999999993,0
36.1,3.857421875,3.95249999999993,0.975781249999268,0,2,4.4884,3.95249999999993,0
36.2,3.7939453125,3.95499999999993,1.63554687499927,0,2,4.4884,3.95499999999993,0
36.3,3.828125,3.95749999999993,1.31874999999927,0,2,4.4884,3.95749999999993,0
36.4,3.828125,3.95999999999993,1.34374999999927,0,2,4.4884,3.95999999999993,0
36.5,3.84765625,3.96249999999993,1.17343749999927,0,2,4.4884,3.96249999999993,0
36.6,3.837890625,3.96499999999993,1.29609374999927,0,2,4.4884,3.96499999999993,0
36.7,3.857421875,3.96749999999993,1.12578124999926,0,2,4.4884,3.96749999999993,0
36.8,3.8427734375,3.96999999999993,1.29726562499926,0,2,4.4884,3.96999999999993,0
36.9,3.8427734375,3.97249999999993,1.32226562499926,0,2,4.4884,3.97249999999993,0
37,3.8427734375,3.97499999999993,1.34726562499926,0,2,4.4884,3.97499999999993,0
37.1,3.828125,3.97749999999993,1.51874999999926,0,2,4.4884,3.97749999999993,0
37.2,3.9013671875,3.97999999999993,0.811328124999262,0,2,4.4884,3.97999999999993,0
37.3,3.8916015625,3.98249999999993,0.933984374999262,0,2,4.4884,3.98249999999993,0
37.4,3.828125,3.98499999999993,1.59374999999926,0,2,4.4884,3.98499999999993,0
37.5,3.84765625,3.98749999999993,1.42343749999926,0,2,4.4884,3.98749999999993,0
37.6,3.8525390625,3.98999999999993,1.39960937499926,0,2,4.4884,3.98999999999993,0
37.7,3.8623046875,3.99249999999993,1.32695312499926,0,2,4.4884,3.99249999999993,0
37.8,3.876953125,3.99499999999993,1.20546874999926,0,2,4.4884,3.99499999999993,0
37.9,3.8818359375,3.99749999999993,1.18164062499926,0,2,4.4884,3.99749999999993,0
38,3.88671875,3.99999999999993,1.15781249999926,0,2,4.4884,3.99999999999993,0
38.1,3.8671875,4.00249999999993,1.37812499999926,0,2,4.4884,4.00249999999993,0
38.2,3.8623046875,4.00499999999993,1.45195312499927,0,2,4.4884,4.00499999999993,0
38.3,3.9013671875,4.00749999999993,1.08632812499927,0,2,4.4884,4.00749999999993,0
38.4,3.8720703125,4.00999999999993,1.40429687499927,0,2,4.4884,4.00999999999993,0
38.5,3.896484375,4.01249999999993,1.18515624999928,0,2,4.4884,4.01249999999993,0
38.6,3.8818359375,4.01499999999993,1.35664062499928,0,2,4.4884,4.01499999999993,0
38.7,3.876953125,4.01749999999993,1.43046874999929,0,2,4.4884,4.01749999999993,0
38.8,3.8623046875,4.01999999999993,1.60195312499929,0,2,4.4884,4.01999999999993,0
38.9,3.8916015625,4.02249999999993,1.33398437499929,0,2,4.4884,4.02249999999993,0
39,3.8916015625,4.02499999999993,1.3589843749993,0,2,4.4884,4.02499999999993,0
39.1,3.8916015625,4.02749999999993,1.3839843749993,0,2,4.4884,4.02749999999993,0
39.2,3.9111328125,4.02999999999993,1.2136718749993,0,2,4.4884,4.02999999999993,0
39.3,3.90625,4.03249999999993,1.28749999999931,0,2,4.4884,4.03249999999993,0
39.4,3.896484375,4.03499999999993,1.41015624999931,0,2,4.4884,4.03499999999993,0
39.5,3.8818359375,4.03749999999993,1.58164062499932,0,2,4.4884,4.03749999999993,0
39.6,3.876953125,4.03999999999993,1.65546874999932,0,2,4.4884,4.03999999999993,0
39.7,3.896484375,4.04249999999993,1.48515624999932,0,2,4.4884,4.04249999999993,0
39.8,3.8818359375,4.04499999999993,1.65664062499933,0,2,4.4884,4.04499999999993,0
39.9,3.8720703125,4.04749999999993,1.77929687499933,0,2,4.4884,4.04749999999993,0
40,3.916015625,4.04999999999993,1.36484374999934,0,2,4.4884,4.04999999999993,0
40.1,3.92578125,4.05249999999993,1.29218749999934,0,2,4.4884,4.05249999999993,0
40.2,3.916015625,4.05499999999993,1.41484374999934,0,2,4.4884,4.05499999999993,0
40.3,3.9013671875,4.05749999999993,1.58632812499935,0,2,4.4884,4.05749999999993,0
40.4,3.9111328125,4.05999999999993,1.51367187499935,0,2,4.4884,4.05999999999993,0
40.5,3.935546875,4.06249999999994,1.29453124999936,0,2,4.4884,4.06249999999994,0
40.6,3.9111328125,4.06499999999994,1.56367187499936,0,2,4.4884,4.06499999999994,0
40.7,3.896484375,4.06749999999994,1.73515624999936,0,2,4.4884,4.06749999999994,0
40.8,3.92578125,4.06999999999994,1.46718749999937,0,2,4.4884,4.06999999999994,0
40.9,3.9404296875,4.07249999999994,1.34570312499937,0,2,4.4884,4.07249999999994,0
41,3.974609375,4.07499999999994,1.02890624999938,0,2,4.4884,4.07499999999994,0
41.1,3.984375,4.07749999999994,0.956249999999379,0,2,4.4884,4.07749999999994,0
41.2,3.9501953125,4.07999999999994,1.32304687499938,0,2,4.4884,4.07999999999994,0
41.3,3.9306640625,4.08249999999994,1.54335937499939,0,2,4.4884,4.08249999999994,0
41.4,3.9501953125,4.08499999999994,1.37304687499939,0,2,4.4884,4.08499999999994,0
41.5,3.974609375,4.08749999999994,1.15390624999939,0,2,4.4884,4.08749999999994,0
41.6,3.9697265625,4.08999999999994,1.2277343749994,0,2,4.4884,4.08999999999994,0
41.7,3.9404296875,4.09249999999994,1.5457031249994,0,2,4.4884,4.09249999999994,0
41.8,3.9306640625,4.09499999999994,1.66835937499941,0,2,4.4884,4.09499999999994,0
41.9,3.935546875,4.09749999999994,1.64453124999941,0,2,4.4884,4.09749999999994,0
42,3.955078125,4.09999999999994,1.47421874999941,0,2,4.4884,4.09999999999994,0
42.1,4.0087890625,4.10249999999994,0.962109374999418,0,2,4.4884,4.10249999999994,0
42.2,4.0087890625,4.10499999999994,0.987109374999422,0,2,4.4884,4.10499999999994,0
42.3,3.96484375,4.10749999999994,1.45156249999943,0,2,4.4884,4.10749999999994,0
42.4,3.9990234375,4.10999999999994,1.13476562499943,0,2,4.4884,4.10999999999994,0
42.5,3.984375,4.11249999999994,1.30624999999943,0,2,4.4884,4.11249999999994,0
42.6,3.96484375,4.11499999999994,1.52656249999944,0,2,4.4884,4.11499999999994,0
42.7,4.00390625,4.11749999999994,1.16093749999944,0,2,4.4884,4.11749999999994,0
42.8,3.9697265625,4.11999999999994,1.52773437499945,0,2,4.4884,4.11999999999994,0
42.9,3.9794921875,4.12249999999994,1.45507812499945,0,2,4.4884,4.12249999999994,0
43,3.9453125,4.12499999999994,1.82187499999945,0,2,4.4884,4.12499999999994,0
43.1,4.00390625,4.12749999999995,1.26093749999946,0,2,4.4884,4.12749999999995,0
43.2,3.994140625,4.12999999999995,1.38359374999946,0,2,4.4884,4.12999999999995,0
43.3,3.9990234375,4.13249999999995,1.35976562499946,0,2,4.4884,4.13249999999995,0
43.4,3.96484375,4.13499999999995,1.72656249999947,0,2,4.4884,4.13499999999995,0
43.5,3.9697265625,4.13749999999995,1.70273437499947,0,2,4.4884,4.13749999999995,0
43.6,3.9990234375,4.13999999999995,1.43476562499948,0,2,4.4884,4.13999999999995,0
43.7,3.994140625,4.14249999999995,1.50859374999948,0,2,4.4884,4.14249999999995,0
43.8,4.0087890625,4.14499999999995,1.38710937499948,0,2,4.4884,4.14499999999995,0
43.9,3.974609375,4.14749999999995,1.75390624999949,0,2,4.4884,4.14749999999995,0
44,4.013671875,4.14999999999995,1.38828124999949,0,2,4.4884,4.14999999999995,0
44.1,4.00390625,4.15249999999995,1.5109374999995,0,2,4.4884,4.15249999999995,0
44.2,4.0087890625,4.15499999999995,1.4871093749995,0,2,4.4884,4.15499999999995,0
44.3,4.0234375,4.15749999999995,1.3656249999995,0,2,4.4884,4.15749999999995,0
44.4,4.0478515625,4.15999999999995,1.14648437499951,0,2,4.4884,4.15999999999995,0
44.5,4.0234375,4.16249999999995,1.41562499999951,0,2,4.4884,4.16249999999995,0
44.6,3.9892578125,4.16499999999995,1.78242187499952,0,2,4.4884,4.16499999999995,0
44.7,3.994140625,4.16749999999995,1.75859374999952,0,2,4.4884,4.16749999999995,0
44.8,4.00390625,4.16999999999995,1.68593749999952,0,2,4.4884,4.16999999999995,0
44.9,4.0234375,4.17249999999995,1.51562499999953,0,2,4.4884,4.17249999999995,0
45,4.0283203125,4.17499999999995,1.49179687499953,0,2,4.4884,4.17499999999995,0
45.1,4.0234375,4.17749999999995,1.56562499999954,0,2,4.4884,4.17749999999995,0
45.2,4.0283203125,4.17999999999995,1.54179687499954,0,2,4.4884,4.17999999999995,0
45.3,4.00390625,4.18249999999995,1.81093749999954,0,2,4.4884,4.18249999999995,0
45.4,4.052734375,4.18499999999995,1.34765624999955,0,2,4.4884,4.18499999999995,0
45.5,4.033203125,4.18749999999995,1.56796874999955,0,2,4.4884,4.18749999999995,0
45.6,4.0478515625,4.18999999999996,1.44648437499955,0,2,4.4884,4.18999999999996,0
45.7,4.0234375,4.19249999999996,1.71562499999956,0,2,4.4884,4.19249999999996,0
45.8,4.0185546875,4.19499999999996,1.78945312499956,0,2,4.4884,4.19499999999996,0
45.9,4.0283203125,4.19749999999996,1.71679687499957,0,2,4.4884,4.19749999999996,0
46,4.0625,4.19999999999996,1.39999999999957,0,2,4.4884,4.19999999999996,0
46.1,4.04296875,4.20249999999996,1.62031249999957,0,2,4.4884,4.20249999999996,0
46.2,4.0576171875,4.20499999999996,1.49882812499958,0,2,4.4884,4.20499999999996,0
46.3,4.0283203125,4.20749999999996,1.81679687499958,0,2,4.4884,4.20749999999996,0
46.4,4.0625,4.20999999999996,1.49999999999959,0,2,4.4884,4.20999999999996,0
46.5,4.0576171875,4.21249999999996,1.57382812499959,0,2,4.4884,4.21249999999996,0
46.6,4.0869140625,4.21499999999996,1.30585937499959,0,2,4.4884,4.21499999999996,0
46.7,4.052734375,4.21749999999996,1.6726562499996,0,2,4.4884,4.21749999999996,0
46.8,4.072265625,4.21999999999996,1.5023437499996,0,2,4.4884,4.21999999999996,0
46.9,4.0673828125,4.22249999999996,1.57617187499961,0,2,4.4884,4.22249999999996,0
47,4.052734375,4.22499999999996,1.74765624999961,0,2,4.4884,4.22499999999996,0
47.1,4.111328125,4.22749999999996,1.18671874999961,0,2,4.4884,4.22749999999996,0
47.2,4.0380859375,4.22999999999996,1.94414062499962,0,2,4.4884,4.22999999999996,0
47.3,4.0771484375,4.23249999999996,1.57851562499962,0,2,4.4884,4.23249999999996,0
47.4,4.0576171875,4.23499999999996,1.79882812499963,0,2,4.4884,4.23499999999996,0
47.5,4.0625,4.23749999999996,1.77499999999963,0,2,4.4884,4.23749999999996,0
47.6,4.12109375,4.23999999999996,1.21406249999963,0,2,4.4884,4.23999999999996,0
47.7,4.111328125,4.24249999999996,1.33671874999964,0,2,4.4884,4.24249999999996,0
47.8,4.1162109375,4.24499999999996,1.31289062499964,0,2,4.4884,4.24499999999996,0
47.9,4.052734375,4.24749999999996,1.97265624999964,0,2,4.4884,4.24749999999996,0
48,4.072265625,4.24999999999996,1.80234374999965,0,2,4.4884,4.24999999999996,0
48.1,4.091796875,4.25249999999996,1.63203124999965,0,2,4.4884,4.25249999999996,0
48.2,4.12109375,4.25499999999997,1.36406249999966,0,2,4.4884,4.25499999999997,0
48.3,4.1064453125,4.25749999999997,1.53554687499966,0,2,4.4884,4.25749999999997,0
48.4,4.12109375,4.25999999999997,1.41406249999966,0,2,4.4884,4.25999999999997,0
48.5,4.1162109375,4.26249999999997,1.48789062499967,0,2,4.4884,4.26249999999997,0
48.6,4.1015625,4.26499999999997,1.65937499999967,0,2,4.4884,4.26499999999997,0
48.7,4.1064453125,4.26749999999997,1.63554687499968,0,2,4.4884,4.26749999999997,0
48.8,4.1162109375,4.26999999999997,1.56289062499968,0,2,4.4884,4.26999999999997,0
48.9,4.12109375,4.27249999999997,1.53906249999968,0,2,4.4884,4.27249999999997,0
49,4.091796875,4.27499999999997,1.85703124999969,0,2,4.4884,4.27499999999997,0
49.1,4.1162109375,4.27749999999997,1.63789062499969,0,2,4.4884,4.27749999999997,0
49.2,4.0869140625,4.27999999999997,1.9558593749997,0,2,4.4884,4.27999999999997,0
49.3,4.111328125,4.28249999999997,1.7367187499997,0,2,4.4884,4.28249999999997,0
49.4,4.1259765625,4.28499999999997,1.6152343749997,0,2,4.4884,4.28499999999997,0
49.5,4.0966796875,4.28749999999997,1.93320312499971,0,2,4.4884,4.28749999999997,0
49.6,4.12109375,4.28999999999997,1.71406249999971,0,2,4.4884,4.28999999999997,0
49.7,4.111328125,4.29249999999997,1.83671874999972,0,2,4.4884,4.29249999999997,0
49.8,4.169921875,4.29499999999997,1.27578124999972,0,2,4.4884,4.29499999999997,0
49.9,4.1455078125,4.29749999999997,1.54492187499972,0,2,4.4884,4.29749999999997,0
50,4.140625,4.29999999999997,1.61874999999973,0,2,4.4884,4.29999999999997,0
50.1,4.1259765625,4.30249999999997,1.79023437499973,0,2,4.4884,4.30249999999997,0
50.2,4.16015625,4.30499999999997,1.47343749999973,0,2,4.4884,4.30499999999997,0
50.3,4.140625,4.30749999999997,1.69374999999974,0,2,4.4884,4.30749999999997,0
50.4,4.1552734375,4.30999999999997,1.57226562499974,0,2,4.4884,4.30999999999997,0
50.5,4.140625,4.31249999999997,1.74374999999975,0,2,4.4884,4.31249999999997,0
50.6,4.12109375,4.31499999999997,1.96406249999975,0,2,4.4884,4.31499999999997,0
50.7,4.1455078125,4.31749999999998,1.74492187499975,0,2,4.4884,4.31749999999998,0
50.8,4.130859375,4.31999999999998,1.91640624999976,0,2,4.4884,4.31999999999998,0
50.9,4.1943359375,4.32249999999998,1.30664062499976,0,2,4.4884,4.32249999999998,0
51,4.1796875,4.32499999999998,1.47812499999977,0,2,4.4884,4.32499999999998,0
51.1,4.1357421875,4.32749999999998,1.94257812499977,0,2,4.4884,4.32749999999998,0
51.2,4.150390625,4.32999999999998,1.82109374999977,0,2,4.4884,4.32999999999998,0
51.3,4.1748046875,4.33249999999998,1.60195312499978,0,2,4.4884,4.33249999999998,0
51.4,4.1455078125,4.33499999999998,1.91992187499978,0,2,4.4884,4.33499999999998,0
51.5,4.16015625,4.33749999999998,1.79843749999979,0,2,4.4884,4.33749999999998,0
51.6,4.1455078125,4.33999999999998,1.96992187499979,0,2,4.4884,4.33999999999998,0
51.7,4.169921875,4.34249999999998,1.75078124999979,0,2,4.4884,4.34249999999998,0
51.8,4.16015625,4.34499999999998,1.8734374999998,0,2,4.4884,4.34499999999998,0
51.9,4.19921875,4.34749999999998,1.5078124999998,0,2,4.4884,4.34749999999998,0
52,4.2236328125,4.34999999999998,1.2886718749998,0,2,4.4884,4.34999999999998,0
52.1,4.2041015625,4.35249999999998,1.50898437499981,0,2,4.4884,4.35249999999998,0
52.2,4.1552734375,4.35499999999998,2.02226562499981,0,2,4.4884,4.35499999999998,0
52.3,4.1845703125,4.35749999999998,1.75429687499982,0,2,4.4884,4.35749999999998,0
52.4,4.1943359375,4.35999999999998,1.68164062499982,0,2,4.4884,4.35999999999998,0
52.5,4.189453125,4.36249999999998,1.75546874999982,0,2,4.4884,4.36249999999998,0
52.6,4.21875,4.36499999999998,1.48749999999983,0,2,4.4884,4.36499999999998,0
52.7,4.2138671875,4.36749999999998,1.56132812499983,0,2,4.4884,4.36749999999998,0
52.8,4.1748046875,4.36999999999998,1.97695312499984,0,2,4.4884,4.36999999999998,0
52.9,4.2041015625,4.37249999999998,1.70898437499984,0,2,4.4884,4.37249999999998,0
53,4.2138671875,4.37499999999998,1.63632812499984,0,2,4.4884,4.37499999999998,0
53.1,4.2236328125,4.37749999999998,1.56367187499985,0,2,4.4884,4.37749999999998,0
53.2,4.2431640625,4.37999999999998,1.39335937499985,0,2,4.4884,4.37999999999998,0
53.3,4.1796875,4.38249999999999,2.05312499999986,0,2,4.4884,4.38249999999999,0
53.4,4.2041015625,4.38499999999999,1.83398437499986,0,2,4.4884,4.38499999999999,0
53.5,4.2041015625,4.38749999999999,1.85898437499986,0,2,4.4884,4.38749999999999,0
53.6,4.2578125,4.38999999999999,1.34687499999987,0,2,4.4884,4.38999999999999,0
53.7,4.2626953125,4.39249999999999,1.32304687499987,0,2,4.4884,4.39249999999999,0
53.8,4.1943359375,4.39499999999999,2.03164062499988,0,2,4.4884,4.39499999999999,0
53.9,4.228515625,4.39749999999999,1.71484374999988,0,2,4.4884,4.39749999999999,0
54,4.208984375,4.39999999999999,1.93515624999988,0,2,4.4884,4.39999999999999,0
54.1,4.21875,4.40249999999999,1.86249999999989,0,2,4.4884,4.40249999999999,0
54.2,4.2333984375,4.40499999999999,1.74101562499989,0,2,4.4884,4.40499999999999,0
54.3,4.2431640625,4.40749999999999,1.66835937499989,0,2,4.4884,4.40749999999999,0
54.4,4.23828125,4.40999999999999,1.7421874999999,0,2,4.4884,4.40999999999999,0
54.5,4.23828125,4.41249999999999,1.7671874999999,0,2,4.4884,4.41249999999999,0
54.6,4.208984375,4.41499999999999,2.08515624999991,0,2,4.4884,4.41499999999999,0
54.7,4.2724609375,4.41749999999999,1.47539062499991,0,2,4.4884,4.41749999999999,0
54.8,4.267578125,4.41999999999999,1.54921874999991,0,2,4.4884,4.41999999999999,0
54.9,4.2236328125,4.42249999999999,2.01367187499992,0,2,4.4884,4.42249999999999,0
