time,spir_n,snimac1_n,snimac1_s_ls,snimac1_s_fmin
21.7,0.5,0.248952259925222,0.326577166120745,0.269029548742449
21.8,0.5,0.255448785283302,0.326769597751544,0.269575219169254
21.9,0.5,0.234276039808048,0.326959125089309,0.27011717031841
22,0.5,0.247282981832795,0.327145791967363,0.270655427540433
22.1,0.5,0.240758673857541,0.327329641557473,0.271190016013048
22.2,0.5,0.250510407548954,0.327510716379828,0.271720960742371
22.3,0.5,0.239103287073701,0.327689058312881,0.272248286564077
22.4,0.5,0.242344604098447,0.327864708603029,0.27277201814456
22.5,0.5,0.255351546123193,0.328037707874151,0.273292179982089
22.6,0.5,0.250454842314606,0.328208096137011,0.273808796407954
22.7,0.5,0.232537305172686,0.328375912798503,0.274321891587603
22.8,0.5,0.253682268030766,0.32854119667077,0.274831489521774
22.9,0.5,0.260178793388845,0.328703985980179,0.275337614047613
23,0.5,0.234123235413592,0.328864318376161,0.275840288839798
23.1,0.5,0.248757781605005,0.329022230939921,0.276339537411635
23.2,0.5,0.251999098629751,0.329177760193011,0.276835383116168
23.3,0.5,0.255240415654497,0.329330942105777,0.277327849147265
23.4,0.5,0.248716107679244,0.329481812105682,0.277816958540708
23.5,0.5,0.248702216370657,0.329630405085494,0.278302734175263
23.6,0.5,0.242177908395403,0.32977675541136,0.278785198773759
23.7,0.5,0.243791621253483,0.329920896930751,0.279264374904145
23.8,0.5,0.255170959111563,0.330062862980294,0.279740284980546
23.9,0.5,0.248646651136309,0.330202686393477,0.280212951264316
24,0.5,0.248632759827722,0.330340399508248,0.280682395865074
24.1,0.5,0.251874076852469,0.33047603417449,0.28114864074174
24.2,0.5,0.284412268877215,0.330609621761389,0.281611707703563
24.3,0.5,0.261611919235295,0.330741193164688,0.282071618411142
24.4,0.5,0.259970423760041,0.330870778813833,0.282528394377435
24.5,0.5,0.240425282451454,0.330998408679012,0.282982056968771
24.6,0.5,0.2534322244762,0.331124112278083,0.283432627405846
24.7,0.5,0.25504593733428,0.331247918683405,0.283880126764713
24.8,0.5,0.255032046025693,0.331369856528558,0.284324575977776
24.9,0.5,0.305473883883773,0.331489954014967,0.284765995834762
25,0.5,0.268025096741852,0.331608238918424,0.285204406983693
25.1,0.5,0.261500788766599,0.331724738595515,0.28563982993186
25.2,0.5,0.245210855791345,0.33183947998994,0.286072285046771
25.3,0.5,0.267983422816092,0.331952489638752,0.286501792557115
25.4,0.5,0.251693489840838,0.332063793678488,0.286928372553698
25.5,0.5,0.272838452698918,0.33217341785122,0.28735204499039
25.6,0.5,0.250038103056997,0.332281387510501,0.287772829685056
25.7,0.5,0.241886190915077,0.332387727627238,0.288190746320482
25.8,0.5,0.267913966273157,0.332492462795459,0.288605814445297
25.9,0.5,0.259762054131236,0.332595617238004,0.289018053474886
26,0.5,0.249982537822649,0.33269721481213,0.2894274826923
26.1,0.5,0.266244688180729,0.332797279015023,0.289834121249158
26.2,0.5,0.267858401038809,0.332895832989238,0.290237988166541
26.3,0.5,0.254823676396888,0.332992899528048,0.290639102335882
26.4,0.5,0.274341035088301,0.333088501080715,0.291037482519851
26.5,0.5,0.246657872946381,0.333182659757684,0.291433147353233
26.6,0.5,0.249899189971128,0.333275397335697,0.291826115343799
26.7,0.5,0.256395715329207,0.333366735262828,0.292216404873168
26.8,0.5,0.269402657353954,0.333456694663443,0.292604034197675
26.9,0.5,0.2677611618787,0.333545296343087,0.292989021449216
27,0.5,0.27914049973678,0.333632560793296,0.293371384636104
27.1,0.5,0.266105775094859,0.333718508196334,0.293751141643905
27.2,0.5,0.251443446286272,0.333803158429863,0.294128310236279
27.3,0.5,0.261195179977685,0.33388653107154,0.294502908055808
27.4,0.5,0.262808892835765,0.333968645403544,0.294874952624824
27.5,0.5,0.270933022360511,0.334049520417035,0.295244461346226
27.6,0.5,0.261153506051924,0.334129174816549,0.295611451504296
27.7,0.5,0.261139614743337,0.334207627024319,0.295975940265506
27.8,0.5,0.24647728593475,0.334284895184542,0.296337944679322
27.9,0.5,0.24320818629283,0.334360997167569,0.296697481679002
28,0.5,0.26923596165091,0.334435950574043,0.297054568082386
28.1,0.5,0.26108404950899,0.334509772738966,0.297409220592685
28.2,0.5,0.246421720700403,0.334582480735713,0.297761455799261
28.3,0.5,0.246407829391816,0.334654091379973,0.298111290178402
28.4,0.5,0.270808000583229,0.334724621233645,0.298458740094095
28.5,0.5,0.248007650941308,0.334794086608667,0.298803821798792
28.6,0.5,0.252876572132721,0.334862503570785,0.299146551434166
28.7,0.5,0.252862680824134,0.334929887943273,0.299486945031871
28.8,0.5,0.260986810348881,0.334996255310589,0.299825018514287
28.9,0.5,0.259345314873627,0.335061621021983,0.30016078769527
29,0.5,0.270724652731707,0.335126000195044,0.300494268280887
29.1,0.5,0.269083157256453,0.335189407719197,0.300825475870155
29.2,0.5,0.256048432614533,0.335251858259148,0.301154425955766
29.3,0.5,0.265800166305946,0.335313366258273,0.301481133924816
29.4,0.5,0.260903462497359,0.335373945941961,0.301805615059522
29.5,0.5,0.249496342022105,0.335433611320903,0.302127884537939
29.6,0.5,0.246227242380185,0.335492376194332,0.302447957434666
29.7,0.5,0.249468559404932,0.335550254153215,0.302765848721556
29.8,0.5,0.254337480596344,0.335607258583394,0.303081573268415
29.9,0.5,0.236419943454424,0.335663402668687,0.303395145843694
30,0.5,0.242916468812504,0.335718699393933,0.303706581115185
30.1,0.5,0.244530181670584,0.335773161547995,0.304015893650704
30.2,0.5,0.25265431119533,0.335826801726719,0.304323097918771
30.3,0.5,0.237991982386743,0.335879632335848,0.304628208289293
30.4,0.5,0.264019757744823,0.335931665593889,0.304931239034227
30.5,0.5,0.250985033102903,0.335982913534942,0.305232204328258
30.6,0.5,0.260736766794316,0.336033388011478,0.305531118249453
30.7,0.5,0.250957250485729,0.336083100697086,0.305827994779923
30.8,0.5,0.267219400843808,0.336132063089169,0.30612284780648
30.9,0.5,0.250929467868555,0.336180286511606,0.306415691121282
31,0.5,0.263936409893301,0.336227782117366,0.30670653842248
31.1,0.5,0.252529289418047,0.336274560891094,0.306995403314859
31.2,0.5,0.24274977310946,0.336320633651647,0.307282299310473
31.3,0.5,0.255756715134207,0.336366011054597,0.307567239829281
31.4,0.5,0.26062563632562,0.336410703594696,0.307850238199768
31.5,0.5,0.258984140850366,0.336454721608303,0.308131307659576
31.6,0.5,0.255715041208446,0.336498075275773,0.308410461356116
31.7,0.5,0.268721983233192,0.336540774623817,0.308687712347191
31.8,0.5,0.257314862757939,0.336582829527813,0.308963073601597
31.9,0.5,0.271949408949352,0.336624249714095,0.309236557999739
32,0.5,0.258914684307431,0.336665044762202,0.309508178334228
32.1,0.5,0.257273188832178,0.336705224107093,0.309777947310481
32.2,0.5,0.265397318356924,0.336744797041327,0.310045877547315
32.3,0.5,0.25887301038167,0.336783772717217,0.310311981577537
32.4,0.5,0.25072109823975,0.336822160148941,0.310576271848531
32.5,0.5,0.255590019431163,0.336859968214633,0.310838760722842
32.6,0.5,0.270224565622576,0.33689720565843,0.311099460478748
32.7,0.5,0.260445049313989,0.336933881092497,0.311358383310842
32.8,0.5,0.253920741338735,0.336970002999023,0.311615541330597
32.9,0.5,0.260417266696815,0.337005579732174,0.311870946566935
33,0.5,0.258775771221562,0.337040619520032,0.312124610966791
33.1,0.5,0.257134275746308,0.337075130466497,0.312376546395666
33.2,0.5,0.250609967771054,0.337109120553158,0.31262676463819
33.3,0.5,0.265244513962467,0.337142597641143,0.312875277398666
33.4,0.5,0.252209789320547,0.337175569472933,0.313122096301624
33.5,0.5,0.25707871051196,0.337208043674157,0.313367232892358
33.6,0.5,0.255437215036706,0.337240027755352,0.313610698637471
33.7,0.5,0.255423323728119,0.337271529113703,0.313852504925412
33.8,0.5,0.260292244919532,0.33730255503475,0.314092663067003
33.9,0.5,0.270043978610945,0.337333112694078,0.314331184295974
34,0.5,0.260264462302358,0.337363209158971,0.314568079769485
34.1,0.5,0.266760987660438,0.337392851390051,0.31480336056865
34.2,0.5,0.261864283851851,0.337422046242886,0.315037037699053
34.3,0.5,0.273243621709931,0.337450800469576,0.315269122091267
34.4,0.5,0.261836501234677,0.337479120720314,0.315499624601358
34.5,0.5,0.255312193259424,0.337507013544923,0.315728556011402
34.6,0.5,0.250415489450837,0.337534485394374,0.315955927029981
34.7,0.5,0.253656806475583,0.337561542622274,0.31618174829269
34.8,0.5,0.260153331833663,0.337588191486341,0.316406030362631
34.9,0.5,0.242235794691742,0.337614438149845,0.316628783730907
35,0.5,0.276401590883155,0.337640288683037,0.316850018817115
35.1,0.5,0.263366866241235,0.337665749064551,0.317069745969833
35.2,0.5,0.260097766599315,0.33769082518279,0.317287975467103
35.3,0.5,0.253573458624061,0.337715522837285,0.317504717516911
35.4,0.5,0.261697588148807,0.337739847740036,0.317719982257666
35.5,0.5,0.26168369684022,0.337763805516836,0.317933779758674
35.6,0.5,0.2437661596983,0.337787401708567,0.31814612002061
35.7,0.5,0.247007476723046,0.337810641772489,0.318357012975982
35.8,0.5,0.269780043747793,0.337833531083493,0.318566468489601
35.9,0.5,0.276276569105873,0.337856074935354,0.318774496359038
36,0.5,0.258359031963952,0.337878278541946,0.318981106315084
36.1,0.5,0.281131598988699,0.337900147038453,0.319186308022207
36.2,0.5,0.250193228513445,0.337921685482558,0.319390111078998
36.3,0.5,0.268082983038191,0.337942898855609,0.31959252501863
36.4,0.5,0.258303466729604,0.337963792063771,0.319793559309293
36.5,0.5,0.258289575421018,0.337984369939164,0.319993223354645
36.6,0.5,0.281062142445764,0.338004637240979,0.320191526494247
36.7,0.5,0.263144605303844,0.338024598656577,0.320388478004004
36.8,0.5,0.264758318161923,0.338044258802577,0.320584087096595
36.9,0.5,0.27288244768667,0.338063622225917,0.320778362921905
37,0.5,0.259847723044749,0.338082693404915,0.320971314567456
37.1,0.5,0.280992685902829,0.338101476750295,0.321162951058826
37.2,0.5,0.277723586260909,0.338119976606216,0.32135328136008
37.3,0.5,0.280964903285655,0.338138197251268,0.321542314374179
37.4,0.5,0.256536949477068,0.338156142899469,0.321730058943404
37.5,0.5,0.272799099835148,0.338173817701236,0.321916523849767
37.6,0.5,0.269530000193228,0.338191225744344,0.322101717815423
37.7,0.5,0.284164546384641,0.338208371054875,0.322285649503074
37.8,0.5,0.259736592576054,0.338225257598146,0.322468327516381
37.9,0.5,0.261350305434133,0.338241889279626,0.322649760400361
38,0.5,0.267846830792213,0.338258269945841,0.322829956641786
38.1,0.5,0.272715751983626,0.338274403385264,0.323008924669587
38.2,0.5,0.262936235675039,0.33829029332919,0.323186672855239
38.3,0.5,0.285708802699785,0.338305943452597,0.323363209513161
38.4,0.5,0.267791265557865,0.338321357375,0.323538542901098
38.5,0.5,0.284053415915945,0.338336538661286,0.323712681220513
38.6,0.5,0.271018691274024,0.338351490822537,0.323885632616965
38.7,0.5,0.280770424965437,0.338366217316846,0.324057405180497
38.8,0.5,0.29540497115685,0.338380721550112,0.324228006946008
38.9,0.5,0.25795618401493,0.338395006876832,0.32439744589363
39,0.5,0.280728751039677,0.338409076600875,0.324565729949106
39.1,0.5,0.274204443064423,0.338422933976244,0.324732866984154
39.2,0.5,0.274190551755836,0.338436582207833,0.324898864816841
39.3,0.5,0.266038639613916,0.338450024452163,0.325063731211945
39.4,0.5,0.270907560805329,0.338463263818119,0.32522747388132
39.5,0.5,0.272521273663408,0.338476303367661,0.325390100484255
39.6,0.5,0.259486549021488,0.338489146116539,0.325551618627836
39.7,0.5,0.288769532712901,0.338501795034984,0.325712035867296
39.8,0.5,0.262713974737647,0.338514253048402,0.325871359706374
39.9,0.5,0.29687977092906,0.338526523038045,0.326029597597663
40,0.5,0.277334629620473,0.338538607841681,0.326186756942959
40.1,0.5,0.26592750914522,0.338550510254246,0.326342845093608
40.2,0.5,0.272424034503299,0.338562233028497,0.32649786935085
40.3,0.5,0.267527330694713,0.338573778875641,0.326651836966158
40.4,0.5,0.272396251886126,0.338585150465969,0.32680475514158
40.5,0.5,0.272382360577539,0.338596350429468,0.326956631030076
40.6,0.5,0.283761698435618,0.338607381356432,0.327107471735851
40.7,0.5,0.272354577960365,0.338618245798062,0.327257284314687
40.8,0.5,0.285361519985111,0.338628946267054,0.327406075774275
40.9,0.5,0.272326795343191,0.338639485238181,0.327553853074542
41,0.5,0.282078529034604,0.338649865148865,0.327700623127974
41.1,0.5,0.247884950226017,0.338660088399742,0.327846392799944
41.2,0.5,0.27716793391743,0.338670157355213,0.327991168909031
41.3,0.5,0.282036855108843,0.338680074343999,0.328134958227337
41.4,0.5,0.275512547133589,0.33868984165967,0.328277767480807
41.5,0.5,0.273871051658335,0.338699461561184,0.32841960334954
41.6,0.5,0.265719139516415,0.338708936273401,0.328560472468107
41.7,0.5,0.264077644041161,0.338718267987606,0.328700381425854
41.8,0.5,0.270574169399241,0.338727458862011,0.328839336767216
41.9,0.5,0.290091528090654,0.338736511022252,0.328977344992023
42,0.5,0.267291178448734,0.338745426561888,0.3291144125558
42.1,0.5,0.293318953806814,0.338754207542879,0.329250545870072
42.2,0.5,0.268890999998227,0.338762855996063,0.329385751302662
42.3,0.5,0.28352554618964,0.338771373921629,0.329520035177993
42.4,0.5,0.283511654881053,0.338779763289578,0.329653403777377
42.5,0.5,0.2769873469058,0.338788026040178,0.329785863339316
42.6,0.5,0.275345851430546,0.338796164084415,0.32991742005979
42.7,0.5,0.267193939288626,0.33880417930443,0.330048080092545
42.8,0.5,0.270435256313372,0.33881207355396,0.330177849549386
42.9,0.5,0.291580219171452,0.338819848658764,0.330306734500458
43,0.5,0.299704348696198,0.338827506417046,0.330434740974533
43.1,0.5,0.263883165720944,0.338835048599869,0.330561874959291
43.2,0.5,0.275262503579024,0.338842476951567,0.330688142401601
43.3,0.5,0.275248612270437,0.338849793190147,0.330813549207796
43.4,0.5,0.249193054295183,0.338856999007687,0.330938101243954
43.5,0.5,0.278476037986596,0.338864096070728,0.331061804336168
43.6,0.5,0.25893089667801,0.338871086020657,0.331184664270821
43.7,0.5,0.286586276202756,0.338877970474089,0.331306686794858
43.8,0.5,0.271923947394169,0.338884751023241,0.331427877616049
43.9,0.5,0.267027243585582,0.338891429236298,0.331548242403264
44,0.5,0.268640956443662,0.338898006657777,0.331667786786732
44.1,0.5,0.270254669301741,0.338904484808885,0.331786516358308
44.2,0.5,0.280006402993154,0.33891086518787,0.33190443667173
44.3,0.5,0.276737303351234,0.338917149270367,0.332021553242885
44.4,0.5,0.263702578709314,0.33892333850974,0.332137871550062
44.5,0.5,0.273454312400727,0.338929434337417,0.332253397034212
44.6,0.5,0.271812816925473,0.338935438163225,0.332368135099198
44.7,0.5,0.262033300616886,0.33894135137571,0.332482091112052
44.8,0.5,0.270157430141632,0.338947175342463,0.332595270403225
44.9,0.5,0.276653955499712,0.338952911410433,0.332707678266833
45,0.5,0.260364022524459,0.338958560906241,0.332819319960912
45.1,0.5,0.268488152049205,0.338964125136487,0.332930200707655
45.2,0.5,0.276612281573951,0.338969605388048,0.333040325693663
45.3,0.5,0.286364015265364,0.338975002928382,0.333149700070184
45.4,0.5,0.281467311456777,0.338980319005815,0.333258328953356
45.5,0.5,0.26192217014819,0.338985554849834,0.333366217424445
45.6,0.5,0.28306713300627,0.33899071167137,0.333473370530084
45.7,0.5,0.276542825031016,0.338995790663078,0.333579793282508
45.8,0.5,0.271646121222429,0.339000792999611,0.333685490659788
45.9,0.5,0.291163479913842,0.339005719837895,0.333790467606065
46,0.5,0.273245942771922,0.339010572317395,0.333894729031781
46.1,0.5,0.260211218130002,0.339015351560377,0.333998279813909
46.2,0.5,0.252059305988081,0.339020058672172,0.334101124796179
46.3,0.5,0.268321456346161,0.339024694741426,0.334203268789308
46.4,0.5,0.291094023370907,0.339029260840356,0.334304716571222
46.5,0.5,0.269921277895654,0.339033758024995,0.334405472887283
46.6,0.5,0.266652178253733,0.339038187335439,0.334505542450505
46.7,0.5,0.271521099445147,0.339042549796086,0.334604929941781
46.8,0.5,0.26662439563656,0.339046846415873,0.334703640010099
46.9,0.5,0.274748525161306,0.33905107818851,0.334801677272759
47,0.5,0.287755467186052,0.339055246092708,0.334899046315589
47.1,0.5,0.264955117544132,0.339059351092408,0.334995751693161
47.2,0.5,0.251920392902212,0.339063394137002,0.335091797929002
47.3,0.5,0.281203376593625,0.339067376161554,0.335187189515809
47.4,0.5,0.277934276951704,0.339071298087015,0.335281930915655
47.5,0.5,0.269782364809784,0.339075160820435,0.335376026560199
47.6,0.5,0.284416911001197,0.339078965255177,0.335469480850896
47.7,0.5,0.26975458219261,0.339082712271119,0.3355622981592
47.8,0.5,0.28113392005069,0.33908640273486,0.335654482826768
47.9,0.5,0.279492424575436,0.339090037499919,0.335746039165666
48,0.5,0.269712908266849,0.339093617406935,0.335836971458568
48.1,0.5,0.287602662791596,0.339097143283856,0.335927283958958
48.2,0.5,0.271312729816342,0.339100615946139,0.336016980891329
48.3,0.5,0.276181651007755,0.33910403619693,0.336106066451378
48.4,0.5,0.263146926365835,0.339107404827254,0.336194544806205
48.5,0.5,0.269643451723915,0.339110722616199,0.336282420094509
48.6,0.5,0.279395185415328,0.339113990331092,0.336369696426777
48.7,0.5,0.266360460773407,0.339117208727682,0.33645637788548
48.8,0.5,0.27122938196482,0.33912037855031,0.336542468525264
48.9,0.5,0.2679602823229,0.339123500532082,0.336627972373138
49,0.5,0.27445680768098,0.339126575395042,0.336712893428662
49.1,0.5,0.277698124705726,0.339129603850335,0.336797235664135
49.2,0.5,0.266291004230472,0.339132586598372,0.336881003024784
49.3,0.5,0.282553154588552,0.339135524328996,0.336964199428942
49.4,0.5,0.279284054946632,0.339138417721636,0.337046828768235
49.5,0.5,0.284152976138045,0.339141267445467,0.337128894907766
49.6,0.5,0.256469813996125,0.339144074159565,0.337210401686292
49.7,0.5,0.266221547687538,0.339146838513059,0.337291352916405
49.8,0.5,0.274345677212284,0.339149561145279,0.337371752384711
49.9,0.5,0.26293855673703,0.339152242685909,0.337451603852006
50,0.5,0.26943508209511,0.339154883755128,0.337530911053454
50.1,0.5,0.269421190786523,0.339157484963753,0.337609677698757
50.2,0.5,0.280800528644603,0.339160046913384,0.337687907472336
50.3,0.5,0.295435074836016,0.339162570196543,0.337765604033495
50.4,0.5,0.285655558527429,0.339165055396806,0.3378427710166
50.5,0.5,0.284014063052175,0.339167503088944,0.337919412031242
50.6,0.5,0.270979338410255,0.33916991383905,0.337995530662411
50.7,0.5,0.290496697101668,0.339172288204677,0.338071130470661
50.8,0.5,0.272579159959747,0.339174626734961,0.338146214992278
50.9,0.5,0.27256526865116,0.33917692997075,0.338220787739444
51,0.5,0.277434189842573,0.33917919844473,0.338294852200403
51.1,0.5,0.26602706936732,0.339181432681546,0.338368411839621
51.2,0.5,0.277406407225399,0.339183633197926,0.338441470097955
51.3,0.5,0.274137307583479,0.3391858005028,0.338514030392803
51.4,0.5,0.298537478774892,0.339187935097415,0.338586096118275
51.5,0.5,0.277364733299639,0.339190037475454,0.338657670645344
51.6,0.5,0.282233654491052,0.339192108123149,0.338728757322008
51.7,0.5,0.280592159015798,0.339194147519392,0.338799359473445
51.8,0.5,0.251281392707211,0.339196156135851,0.338869480402168
51.9,0.5,0.267543543065291,0.33919813443707,0.33893912338818
52,0.5,0.28868850592337,0.339200082880587,0.339008291689129
52.1,0.5,0.27565378128145,0.339202001917031,0.339076988540457
52.2,0.5,0.269129473306196,0.339203891990232,0.339145217155555
52.3,0.5,0.280508811164276,0.33920575353732,0.33921298072591
52.4,0.5,0.275612107355689,0.339207586988828,0.339280282421257
52.5,0.5,0.269087799380435,0.339209392768792,0.339347125389727
52.6,0.5,0.265818699738515,0.339211171294846,0.339413512757991
52.7,0.5,0.282080850096595,0.339212922978324,0.339479447631411
52.8,0.5,0.278811750454675,0.339214648224349,0.339544933094181
52.9,0.5,0.249500984146088,0.339216347431931,0.339609972209475
53,0.5,0.278783967837501,0.339218020994058,0.339674568019587
53.1,0.5,0.267376847362247,0.339219669297787,0.339738723546075
53.2,0.5,0.27712858105366,0.339221292724331,0.339802441789903
53.3,0.5,0.28362510641174,0.339222891649154,0.339865725731581
53.4,0.5,0.277100798436486,0.339224466442048,0.339928578331301
53.5,0.5,0.293362948794566,0.339226017467228,0.339991002529082
53.6,0.5,0.286838640819312,0.339227545083411,0.340053001244901
53.7,0.5,0.275431520344059,0.339229049643898,0.340114577378835
53.8,0.5,0.277045233202138,0.33923053149666,0.340175733811191
53.9,0.5,0.264010508560218,0.339231990984416,0.340236473402648
54,0.5,0.277017450584964,0.339233428444711,0.340296798994382
54.1,0.5,0.265610330109711,0.339234844209998,0.340356713408208
54.2,0.5,0.276989667967791,0.339236238607709,0.340416219446705
54.3,0.5,0.281858589159204,0.339237611960339,0.340475319893349
54.4,0.5,0.26556865618395,0.33923896458551,0.340534017512647
54.5,0.5,0.29647924404203,0.339240296796055,0.340592315050261
54.6,0.5,0.267168477733443,0.339241608900084,0.340650215233138
54.7,0.5,0.286685836424856,0.339242901201055,0.34070772076964
54.8,0.5,0.276906320116269,0.339244173997848,0.340764834349668
54.9,0.5,0.298051282974349,0.339245427584833,0.340821558644789
55,0.5,0.271995724999095,0.339246662251935,0.340877896308359
55.1,0.5,0.265471417023841,0.339247878284703,0.340933849975651
55.2,0.5,0.276850754881921,0.33924907596438,0.340989422263975
55.3,0.5,0.284974884406667,0.339250255567959,0.341044615772803
55.4,0.5,0.276822972264747,0.339251417368258,0.341099433083886
55.5,0.5,0.28169189345616,0.339252561633972,0.34115387676138
55.6,0.5,0.296326439647573,0.339253688629746,0.341207949351964
55.7,0.5,0.283291715005653,0.339254798616227,0.341261653384958
55.8,0.5,0.293043448697066,0.339255891850129,0.341314991372442
55.9,0.5,0.288146744888479,0.339256968584293,0.341367965809374
56,0.5,0.301153686913225,0.339258029067742,0.341420579173707
56.1,0.5,0.279980941437972,0.339259073545741,0.341472833926505
56.2,0.5,0.279967050129385,0.339260102259856,0.341524732512054
56.3,0.5,0.288091179654131,0.339261115448002,0.341576277357984
56.4,0.5,0.301098121678877,0.339262113344509,0.341627470875375
56.5,0.5,0.292946209536957,0.339263096180166,0.341678315458877
56.6,0.5,0.279911484895037,0.33926406418228,0.341728813486813
56.7,0.5,0.296173635253116,0.339265017574729,0.341778967321299
56.8,0.5,0.281511306444529,0.33926595657801,0.341828779308351
56.9,0.5,0.284752623469276,0.339266881409292,0.341878251777993
57,0.5,0.289621544660689,0.339267792282469,0.341927387044368
57.1,0.5,0.271704007518768,0.339268689408205,0.341976187405846
57.2,0.5,0.283083345376848,0.339269572993983,0.342024655145132
57.3,0.5,0.279814245734928,0.339270443244157,0.342072792529371
57.4,0.5,0.297704000259674,0.339271300359997,0.342120601810256
57.5,0.5,0.274903650617754,0.339272144539732,0.342168085224132
57.6,0.5,0.289538196809167,0.339272975978603,0.342215244992102
57.7,0.5,0.258599826333913,0.339273794868902,0.342262083320128
57.8,0.5,0.292765622525326,0.33927460140002,0.342308602399139
57.9,0.5,0.282986106216739,0.339275395758489,0.342354804405129
58,0.5,0.274834194074819,0.339276178128026,0.342400691499261
58.1,0.5,0.294351552766232,0.339276948689574,0.342446265827966
58.2,0.5,0.284572036457645,0.339277707621348,0.342491529523048
58.3,0.5,0.299206582649058,0.339278455098871,0.342536484701778
58.4,0.5,0.282916649673804,0.339279191295016,0.342581133466996
58.5,0.5,0.281275154198551,0.33927991638005,0.342625477907212
58.6,0.5,0.26824042955663,0.339280630521668,0.342669520096696
58.7,0.5,0.26985414241471,0.339281333885034,0.342713262095584
58.8,0.5,0.274723063606123,0.339282026632821,0.342756705949967
58.9,0.5,0.304006047297536,0.339282708925244,0.342799853691993
59,0.5,0.273067676822283,0.339283380920103,0.342842707339957
59.1,0.5,0.264915764680362,0.339284042772814,0.342885268898397
59.2,0.5,0.281177915038442,0.339284694636449,0.342927540358189
59.3,0.5,0.273026002896522,0.33928533666177,0.34296952369664
59.4,0.5,0.281150132421268,0.33928596899726,0.343011220877577
59.5,0.5,0.272998220279348,0.339286591789166,0.343052633851445
59.6,0.5,0.279494745637427,0.339287205181525,0.343093764555392
59.7,0.5,0.282736062662174,0.3392878093162,0.343134614913364
59.8,0.5,0.259935713020253,0.339288404332914,0.343175186836193
59.9,0.5,0.281080675878333,0.339288990369281,0.343215482221686
60,0.5,0.290832409569746,0.339289567560837,0.343255502954717
60.1,0.5,0.276170080761159,0.339290136041074,0.343295250907311
60.2,0.5,0.285921814452572,0.339290695941467,0.343334727938732
60.3,0.5,0.274514693977318,0.33929124739151,0.343373935895573
60.4,0.5,0.282638823502065,0.339291790518739,0.343412876611842
60.5,0.5,0.277742119693478,0.339292325448768,0.343451551909044
60.6,0.5,0.269590207551558,0.339292852305314,0.343489963596268
60.7,0.5,0.292362774576304,0.339293371210226,0.343528113470277
60.8,0.5,0.287466070767717,0.339293882283516,0.343566003315581
60.9,0.5,0.269548533625797,0.339294385643382,0.343603634904532
61,0.5,0.28906589231721,0.339294881406241,0.343641009997399
61.1,0.5,0.28091398017529,0.339295369686751,0.343678130342454
61.2,0.5,0.284155297200036,0.33929585059784,0.343714997676051
61.3,0.5,0.302045051724782,0.339296324250732,0.343751613722713
61.4,0.5,0.277617097916195,0.339296790754971,0.343787980195204
61.5,0.5,0.271092789940942,0.339297250218451,0.343824098794617
61.6,0.5,0.267823690299021,0.339297702747433,0.343859971210449
61.7,0.5,0.279203028157101,0.339298148446577,0.343895599120683
61.8,0.5,0.292209970181847,0.339298587418964,0.343930984191863
61.9,0.5,0.280802849706594,0.339299019766118,0.343966128079175
62,0.5,0.290554583398007,0.339299445588031,0.344001032426522
62.1,0.5,0.28565787958942,0.339299864983185,0.344035698866604
62.2,0.5,0.2775059674475,0.339300278048577,0.344070129020992
62.3,0.5,0.266098846972246,0.339300684879739,0.344104324500203
62.4,0.5,0.295381830663659,0.339301085570763,0.344138286903779
62.5,0.5,0.292112731021739,0.339301480214318,0.344172017820358
62.6,0.5,0.290471235546485,0.339301868901678,0.34420551882775
62.7,0.5,0.290457344237898,0.339302251722736,0.344238791493011
62.8,0.5,0.270912202929311,0.33930262876603,0.344271837372516
62.9,0.5,0.306705603287391,0.339303000118762,0.344304658012032
63,0.5,0.28390525364547,0.339303365866816,0.34433725494679
63.1,0.5,0.306677820670217,0.339303726094783,0.344369629701556
63.2,0.5,0.285505075194963,0.339304080885974,0.344401783790705
63.3,0.5,0.290373996386376,0.339304430322444,0.344433718718288
63.4,0.5,0.290360105077789,0.339304774485011,0.344465435978105
63.5,0.5,0.293601422102536,0.339305113453271,0.344496937053776
63.6,0.5,0.293587530793949,0.33930544730562,0.344528223418807
63.7,0.5,0.285435618652028,0.339305776119269,0.344559296536661
63.8,0.5,0.280538914843441,0.339306099970267,0.344590157860826
63.9,0.5,0.274014606868188,0.339306418933512,0.344620808834882
64,0.5,0.300042382226267,0.339306733082774,0.344651250892573
64.1,0.5,0.277242032584347,0.339307042490708,0.344681485457867
64.2,0.5,0.288621370442427,0.339307347228872,0.344711513945027
64.3,0.5,0.28372466663384,0.339307647367746,0.344741337758679
64.4,0.5,0.278827962825253,0.339307942976744,0.344770958293871
64.5,0.5,0.301600529849999,0.339308234124236,0.344800376936146
64.6,0.5,0.288565805208079,0.339308520877556,0.344829595061601
64.7,0.5,0.290179518066158,0.339308803303023,0.344858614036954
64.8,0.5,0.296676043424238,0.339309081465957,0.344887435219609
64.9,0.5,0.291779339615651,0.339309355430689,0.344916059957715
65,0.5,0.275489406640398,0.339309625260583,0.344944489590235
65.1,0.5,0.280358327831811,0.339309891018042,0.344972725447004
65.2,0.5,0.265695999023224,0.339310152764532,0.345000768848793
65.3,0.5,0.275447732714637,0.339310410560587,0.345028621107371
65.4,0.5,0.288454674739383,0.33931066446583,0.345056283525566
65.5,0.5,0.286813179264129,0.339310914538983,0.345083757397326
